KPN_RS20300	GO:0005975,GO:0008967
KPN_RS20305	GO:0006098,GO:0004750
KPN_RS20310	GO:0032775,GO:0003676,GO:0009007
KPN_RS20315	GO:0032506,GO:0042834
KPN_RS20320	GO:0009423,GO:0003856
KPN_RS20330	GO:0009306,GO:0019867
KPN_RS20355	GO:0008658
KPN_RS20360	GO:0016787
KPN_RS20380	GO:0006457,GO:0051082
KPN_RS20390	GO:0006094,GO:0004612
KPN_RS20395	GO:0007165,GO:0016310,GO:0000155,GO:0016020
KPN_RS20400	GO:0000160,GO:0006355,GO:0003677
KPN_RS20405	GO:0006354,GO:0003711
KPN_RS20410	GO:0003676,GO:0003729,GO:0005829
KPN_RS20420	GO:0006826,GO:0005525,GO:0015093,GO:0016020
KPN_RS20435	GO:0052689
KPN_RS20440	GO:0009116
KPN_RS20445	GO:0016226,GO:0051604,GO:0051539
KPN_RS20455	GO:0005975,GO:0004134
KPN_RS20460	GO:0005975,GO:0008184,GO:0030170
KPN_RS20465	GO:0006355,GO:0003677,GO:0005515
KPN_RS20475	GO:0006508,GO:0004252,GO:0016020
KPN_RS20480	GO:0004792
KPN_RS20485	GO:0006072,GO:0004368,GO:0009331
KPN_RS20500	GO:0005975,GO:0008184
KPN_RS20505	GO:0004373
KPN_RS20510	GO:0005978,GO:0008878
KPN_RS20515	GO:0005980,GO:0004133
KPN_RS20520	GO:0005978,GO:0003844
KPN_RS20525	GO:0009089,GO:0004073
KPN_RS20535	GO:0035429,GO:0015128,GO:0016020
KPN_RS20545	GO:0006355,GO:0003677
KPN_RS20555	GO:0000166
KPN_RS20565	GO:0008080
KPN_RS20570	GO:0006751,GO:0036374
KPN_RS20580	GO:0006629,GO:0008081
KPN_RS20590	GO:0015794,GO:0005886,GO:0055052
KPN_RS20600	GO:0055085
KPN_RS20605	GO:0016301
KPN_RS20610	GO:0110001
KPN_RS20630	GO:0055085,GO:0022857,GO:0016020
KPN_RS20650	GO:0015940,GO:0031638,GO:0008080
KPN_RS20660	GO:0006865
KPN_RS20665	GO:0006313,GO:0004803
KPN_RS20670	GO:0009448,GO:0003867,GO:0030170
KPN_RS20675	GO:0030170
KPN_RS20680	GO:0006352,GO:0016987
KPN_RS20685	GO:0000910
KPN_RS20690	GO:0000910,GO:0005524
KPN_RS20695	GO:0009306,GO:0003924,GO:0005047
KPN_RS20700	GO:0031167,GO:0003676,GO:0008168
KPN_RS20720	GO:0006812,GO:0005215,GO:0005524,GO:0016887,GO:0019829,GO:0046872,GO:0016020
KPN_RS20725	GO:0002143,GO:0097163
KPN_RS20730	GO:1990397
KPN_RS20740	GO:0055085,GO:0022857
KPN_RS20760	GO:0006493,GO:0000030,GO:0016763,GO:0016020
KPN_RS20765	GO:0016810
KPN_RS20770	GO:0009058,GO:0016742
KPN_RS20775	GO:0016780
KPN_RS20780	GO:0008483
KPN_RS20790	GO:0006355,GO:0003700
KPN_RS20795	GO:0015675,GO:0015413,GO:0016151,GO:0009897,GO:0030288,GO:0055052
KPN_RS20805	GO:0055085,GO:0015099,GO:0016020
KPN_RS20815	GO:0015675,GO:0005524,GO:0015413,GO:0009898,GO:0043190
KPN_RS20820	GO:0006355,GO:0010045,GO:0003677,GO:0016151
KPN_RS20825	GO:0006812,GO:0008324
KPN_RS20835	GO:0016020
KPN_RS20855	GO:0031167,GO:0008990
KPN_RS20860	GO:0006508,GO:0004222
KPN_RS20870	GO:0070475,GO:0008988
KPN_RS20875	GO:0006749,GO:0045454,GO:0004362,GO:0050660,GO:0050661
KPN_RS20880	GO:0006749,GO:0043295
KPN_RS20885	GO:0030554,GO:0046872
KPN_RS20905	GO:0003677,GO:0003700
KPN_RS20915	GO:0055085,GO:0022857
KPN_RS20935	GO:0046872
KPN_RS20940	GO:0006835,GO:0015293
KPN_RS20945	GO:0007165
KPN_RS20955	GO:0030244,GO:0005515,GO:0019867
KPN_RS20960	GO:0005975,GO:0004553
KPN_RS20970	GO:0006011,GO:0030244,GO:0016760,GO:0035438,GO:0016020
KPN_RS20990	GO:0052324,GO:0003674,GO:0005575
KPN_RS20995	GO:0030244,GO:0003674,GO:0005575
KPN_RS21000	GO:0005975,GO:0004553
KPN_RS21005	GO:0030244
KPN_RS21010	GO:0030244,GO:0019867
KPN_RS21020	GO:0006011,GO:0030244,GO:0016759,GO:0035438
KPN_RS21045	GO:0015833,GO:0000166,GO:0005524
KPN_RS21050	GO:0055085
KPN_RS21060	GO:0042938,GO:0071916,GO:0030288
KPN_RS30660	GO:0006313,GO:0004803
KPN_RS21085	GO:0005515
KPN_RS21090	GO:0008484
KPN_RS21110	GO:0008080
KPN_RS21115	GO:0016491,GO:0043546
KPN_RS21120	GO:0009279
KPN_RS21145	GO:0055085,GO:0022857
KPN_RS21150	GO:0016616,GO:0051287
KPN_RS21175	GO:0005524
KPN_RS21185	GO:0006426,GO:0004820,GO:0009345
KPN_RS21190	GO:0006426,GO:0004820,GO:0009345
KPN_RS21215	GO:0005997,GO:0004856
KPN_RS21220	GO:0006098,GO:0042732,GO:0000287,GO:0009045
KPN_RS21225	GO:0015753
KPN_RS21230	GO:0005524
KPN_RS21250	GO:0004556
KPN_RS21265	GO:0001514,GO:0006414,GO:0003746,GO:0003924,GO:0005525
KPN_RS21270	GO:0016260,GO:0004125
KPN_RS21275	GO:0006749,GO:0005515
KPN_RS21285	GO:0019594,GO:0008926
KPN_RS21305	GO:0015727,GO:0015129,GO:0005886
KPN_RS21310	GO:0006355,GO:0003700
KPN_RS21315	GO:0006089,GO:0004457,GO:0010181
KPN_RS21320	GO:0001510,GO:0008173
KPN_RS21325	GO:0006535,GO:0009001
KPN_RS21330	GO:0006072,GO:0047952
KPN_RS21350	GO:0006007,GO:0004619
KPN_RS21365	GO:0016757
KPN_RS21370	GO:0006567,GO:0008743
KPN_RS21375	GO:0006567,GO:0008890
KPN_RS21380	GO:0005975,GO:0008712
KPN_RS21385	GO:0009103,GO:0016757
KPN_RS21390	GO:0009244,GO:0008920
KPN_RS21400	GO:0009103
KPN_RS21405	GO:0016757
KPN_RS21415	GO:0016757
KPN_RS21420	GO:0016757
KPN_RS21425	GO:0016757
KPN_RS21435	GO:0016740
KPN_RS21440	GO:0016757
KPN_RS21445	GO:0015937,GO:0004595
KPN_RS21450	GO:0006281,GO:0006284,GO:0003676,GO:0003684,GO:0003906,GO:0008270,GO:0008534,GO:0016799,GO:0019104
KPN_RS21455	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS21460	GO:0006412,GO:0003735,GO:0000311,GO:0022625
KPN_RS21465	GO:0006281,GO:0003677
KPN_RS21470	GO:0015937,GO:0015939,GO:0004632,GO:0004633
KPN_RS21475	GO:0006226,GO:0046081,GO:0000287,GO:0004170
KPN_RS21480	GO:0010974,GO:0003677
KPN_RS21485	GO:0016787
KPN_RS21490	GO:0009220,GO:0004588
KPN_RS21495	GO:0008033,GO:0004549
KPN_RS21500	GO:0140359,GO:0016020
KPN_RS21505	GO:0005524
KPN_RS21525	GO:0016788
KPN_RS21535	GO:0003824
KPN_RS21540	GO:0006281,GO:0003908
KPN_RS21550	GO:0005886,GO:0016020
KPN_RS21555	GO:0006260,GO:0006281,GO:0003911
KPN_RS21560	GO:0015949,GO:0004385
KPN_RS21565	GO:0006351,GO:0003899,GO:0000345
KPN_RS21570	GO:0015969,GO:0008728,GO:0008893
KPN_RS21575	GO:0030488,GO:0141100
KPN_RS21580	GO:0006281,GO:0006310,GO:0003676,GO:0003678,GO:0005524
KPN_RS21585	GO:0006094,GO:0042132
KPN_RS21590	GO:0004324
KPN_RS21595	GO:0005886
KPN_RS21605	GO:0006096,GO:0004807
KPN_RS21610	GO:0055085,GO:0016020
KPN_RS21630	GO:0055085,GO:0015267
KPN_RS21635	GO:0006071,GO:0004370
KPN_RS21640	GO:0015813,GO:0015501
KPN_RS21650	GO:0015205,GO:0016020
KPN_RS21660	GO:0009401,GO:0008982,GO:0016020
KPN_RS21670	GO:1901135,GO:0097367
KPN_RS21675	GO:0005975,GO:0004553
KPN_RS21680	GO:0006814,GO:0008643,GO:0015293,GO:0016020
KPN_RS21700	GO:0004497
KPN_RS21710	GO:0016491
KPN_RS21715	GO:0006355,GO:0003700,GO:0043565
KPN_RS21725	GO:0046872
KPN_RS21730	GO:0055085,GO:0005215
KPN_RS21740	GO:0006355,GO:0043565
KPN_RS21745	GO:0051920
KPN_RS21765	GO:0055085,GO:0022857
KPN_RS21770	GO:0006355,GO:0003677,GO:0003700
KPN_RS21780	GO:0008080
KPN_RS21815	GO:0055085,GO:0022857
KPN_RS21820	GO:0006040,GO:0009254,GO:0016835
KPN_RS21825	GO:0009401,GO:0008982,GO:0016020
KPN_RS21850	GO:0047443
KPN_RS21860	GO:0001216
KPN_RS21865	GO:0006725,GO:0016491
KPN_RS21875	GO:0006351,GO:0006355,GO:0045892,GO:0000976,GO:0003700,GO:0043565
KPN_RS21880	GO:0008643,GO:0009401,GO:0008982
KPN_RS21890	GO:0009401,GO:0016740
KPN_RS21895	GO:0015288,GO:0009279
KPN_RS21900	GO:0033223,GO:0033225,GO:0005886,GO:0055052
KPN_RS21905	GO:0033223,GO:0033225,GO:0005886,GO:0055052
KPN_RS21910	GO:0033223,GO:0005524,GO:0033225,GO:0009898,GO:0055052
KPN_RS21915	GO:0033223,GO:0033225,GO:0033226,GO:0009897,GO:0030288,GO:0055052
KPN_RS21920	GO:0006355,GO:0003700
KPN_RS21925	GO:0019700,GO:0047304
KPN_RS21930	GO:0009636,GO:0019635,GO:0019636,GO:0019700,GO:0016827
KPN_RS21935	GO:0015860,GO:0015211,GO:0016020
KPN_RS21955	GO:0055085,GO:0022857
KPN_RS21965	GO:0000160,GO:0000155
KPN_RS21970	GO:0006355,GO:0003677
KPN_RS21980	GO:0009082,GO:0000287,GO:0003984,GO:0030976,GO:0050660
KPN_RS21985	GO:0022611,GO:0015075
KPN_RS21990	GO:0008080,GO:0016747
KPN_RS21995	GO:0055085,GO:0005215
KPN_RS22005	GO:0006355,GO:0003700
KPN_RS22015	GO:0035429,GO:0015128,GO:0016020
KPN_RS22020	GO:0046416,GO:0008721,GO:0005737
KPN_RS22045	GO:0015144
KPN_RS22050	GO:0003677,GO:0003700
KPN_RS22055	GO:0006813,GO:0008324
KPN_RS22065	GO:0006950,GO:0051082
KPN_RS22070	GO:0006950,GO:0051082
KPN_RS22085	GO:0055085,GO:0022857
KPN_RS22090	GO:0009063,GO:0008869
KPN_RS22095	GO:0034194,GO:0008674
KPN_RS22110	GO:0019867
KPN_RS22120	GO:0016787
KPN_RS22125	GO:0006265,GO:0003918,GO:0009330
KPN_RS22130	GO:0006281,GO:0003697,GO:0005524
KPN_RS22135	GO:0006260,GO:0003887,GO:0009360
KPN_RS22140	GO:0006270,GO:0006275,GO:0003677,GO:0003688,GO:0005524
KPN_RS22145	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS29350	GO:0006396,GO:0004526
KPN_RS22160	GO:0032977,GO:0016020
KPN_RS22165	GO:0006400,GO:0003924,GO:0005515,GO:0005525
KPN_RS22190	GO:0003896,GO:0004386,GO:0008270
KPN_RS22210	GO:0008080,GO:0016747
KPN_RS22220	GO:0006355,GO:0003700
KPN_RS22230	GO:0008752,GO:0010181,GO:0016491,GO:0052873
KPN_RS22235	GO:0015205,GO:0005886
KPN_RS22250	GO:0006044,GO:0004342
KPN_RS22260	GO:0034219,GO:0015288,GO:0016020
KPN_RS22270	GO:0030643
KPN_RS22275	GO:0005524,GO:0015415,GO:0009898,GO:0055052
KPN_RS22280	GO:0035435,GO:0005886
KPN_RS22285	GO:0055085,GO:0016020
KPN_RS22290	GO:0035435,GO:0042301,GO:0043190
KPN_RS22295	GO:0006040,GO:0009252,GO:0004360
KPN_RS22300	GO:0000902,GO:0006048,GO:0009252,GO:0000287,GO:0003977,GO:0019134
KPN_RS22320	GO:0015986,GO:0046933
KPN_RS22325	GO:0015986,GO:0046933,GO:0000275,GO:0045261,GO:0045262
KPN_RS22330	GO:0015986,GO:0046933,GO:0045261
KPN_RS22335	GO:0015986,GO:0046933,GO:0000275,GO:0045261,GO:0045262
KPN_RS22340	GO:0015986,GO:0046933,GO:0016020
KPN_RS22345	GO:0015986,GO:0015078
KPN_RS22350	GO:0015986,GO:0015078
KPN_RS22355	GO:0015986,GO:0015078,GO:0045263
KPN_RS22365	GO:0031167,GO:0046118,GO:0008168,GO:0005575
KPN_RS22370	GO:0002098,GO:0008033,GO:0050660
KPN_RS22375	GO:0010181
KPN_RS22380	GO:0043565
KPN_RS22385	GO:0006529,GO:0004071
KPN_RS22395	GO:0005524,GO:0016887
KPN_RS22400	GO:0015079,GO:0016020
KPN_RS22405	GO:0016872
KPN_RS22410	GO:0005524
KPN_RS22415	GO:0055085,GO:0022857,GO:0016020
KPN_RS22425	GO:0006014,GO:0004747
KPN_RS22430	GO:0006355,GO:0003677
KPN_RS22435	GO:0055085,GO:0022857,GO:0016020
KPN_RS22440	GO:0003677,GO:0003700
KPN_RS22465	GO:0006777,GO:0005525
KPN_RS22470	GO:0006777,GO:0005525,GO:0061603
KPN_RS22480	GO:0006468,GO:0004674
KPN_RS22485	GO:0016491
KPN_RS22490	GO:0016746
KPN_RS22495	GO:0006261,GO:0003676,GO:0003677,GO:0003887,GO:0008408
KPN_RS22500	GO:0042254,GO:0003924,GO:0005525,GO:0043022,GO:0005737
KPN_RS22510	GO:0006779,GO:0051989
KPN_RS22515	GO:0006355,GO:0043565
KPN_RS22520	GO:0006355,GO:0007165,GO:0016310,GO:0000155
KPN_RS22525	GO:0006542,GO:0006807,GO:0004356
KPN_RS22550	GO:0008152,GO:0004045
KPN_RS22560	GO:0016787
KPN_RS22585	GO:0045333,GO:0008863
KPN_RS22590	GO:0015942,GO:0009326
KPN_RS22600	GO:0009061,GO:0015942,GO:0008863,GO:0009326
KPN_RS22615	GO:0008643,GO:0009401,GO:0008982
KPN_RS22650	GO:0006865,GO:0016020,GO:1902495
KPN_RS22675	GO:0019301,GO:0062192
KPN_RS22680	GO:0008912
KPN_RS22685	GO:0042626,GO:0140359
KPN_RS22690	GO:0008643,GO:0022857,GO:0005886
KPN_RS22695	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS22700	GO:0015762,GO:0015153,GO:0033296,GO:0009897,GO:0030288,GO:0055052
KPN_RS22710	GO:0019301,GO:0008740
KPN_RS22715	GO:0005975,GO:0019301,GO:0008993
KPN_RS22720	GO:0006355,GO:0003700
KPN_RS22725	GO:0006355,GO:0003700
KPN_RS22730	GO:0008645,GO:0015153
KPN_RS22735	GO:0006801,GO:0004784
KPN_RS22740	GO:0003824,GO:0030151,GO:0030170
KPN_RS22745	GO:0007165,GO:0000155
KPN_RS22760	GO:0006812,GO:0055085,GO:0008324,GO:0016020
KPN_RS22765	GO:0006096
KPN_RS22770	GO:0051252,GO:0008428
KPN_RS22780	GO:0006508,GO:0004176,GO:0005524
KPN_RS22785	GO:0051603,GO:0004298
KPN_RS22790	GO:0042834
KPN_RS22795	GO:0006355,GO:0003677
KPN_RS22810	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS22820	GO:0019346,GO:0003824,GO:0030170
KPN_RS22830	GO:0006313
KPN_RS22835	GO:0008253,GO:0046872
KPN_RS22840	GO:0051920
KPN_RS22845	GO:0006355,GO:0003700
KPN_RS22850	GO:0009086,GO:0004489
KPN_RS22855	GO:0055085,GO:0005215
KPN_RS22860	GO:0008270,GO:0008888,GO:0030554
KPN_RS22865	GO:0016832
KPN_RS22870	GO:0043565
KPN_RS22875	GO:0008270
KPN_RS22880	GO:0006099,GO:0015977,GO:0008964
KPN_RS22885	GO:0006526,GO:0019213
KPN_RS22890	GO:0006592,GO:0003942
KPN_RS22895	GO:0006592,GO:0003991
KPN_RS22900	GO:0042450,GO:0004056
KPN_RS22905	GO:0006355,GO:0003700
KPN_RS22910	GO:0045454,GO:0003957,GO:0050660
KPN_RS22915	GO:0003677
KPN_RS22925	GO:0006400,GO:0030697
KPN_RS22930	GO:0015889,GO:0015420
KPN_RS22935	GO:0006807,GO:0008881
KPN_RS22975	GO:0006355,GO:0003700
KPN_RS22985	GO:0005524
KPN_RS29395	GO:0031556
KPN_RS22995	GO:0009082,GO:0000287,GO:0003984,GO:0030976,GO:0050660
KPN_RS23005	GO:0009082,GO:0004084
KPN_RS23010	GO:0009082,GO:0004160
KPN_RS23015	GO:0009097,GO:0004794
KPN_RS23020	GO:0006355,GO:0003700
KPN_RS23025	GO:0009082,GO:0004455
KPN_RS23040	GO:0006268,GO:0003678
KPN_RS23050	GO:0016787
KPN_RS23060	GO:0015974,GO:0008894
KPN_RS23065	GO:0003676,GO:0003724,GO:0005524
KPN_RS23070	GO:0006662,GO:0015035
KPN_RS23075	GO:0006353,GO:0004386,GO:0008186
KPN_RS23080	GO:0009246,GO:0016780
KPN_RS23085	GO:0009103,GO:0009246,GO:0016020
KPN_RS23090	GO:0009103,GO:0008761
KPN_RS23095	GO:0009246,GO:0051287,GO:0089714
KPN_RS23100	GO:0009225,GO:0008460
KPN_RS23105	GO:0009243,GO:0019305,GO:0008879
KPN_RS23110	GO:0008080
KPN_RS23115	GO:0009246,GO:0019180
KPN_RS23120	GO:0009246,GO:0016020
KPN_RS23125	GO:0036065,GO:0008417
KPN_RS23130	GO:0009246,GO:0016020
KPN_RS23135	GO:0047241
KPN_RS23140	GO:0006865,GO:0055085,GO:0016020
KPN_RS23170	GO:0042168,GO:0005515,GO:0016020
KPN_RS23180	GO:0006780,GO:0004852
KPN_RS23185	GO:0006779,GO:0004418,GO:0005737
KPN_RS23195	GO:0006171,GO:0004016
KPN_RS23200	GO:0016226,GO:0005506
KPN_RS23210	GO:0009089,GO:0008837
KPN_RS23220	GO:0006310,GO:0009009
KPN_RS23230	GO:0006268,GO:0003677,GO:0003678,GO:0005524,GO:0016787
KPN_RS23240	GO:0006824,GO:0015693,GO:0015087,GO:0015095
KPN_RS23245	GO:0016020
KPN_RS23255	GO:0006629,GO:0004620
KPN_RS23260	GO:0006310,GO:0003678
KPN_RS23265	GO:0006865
KPN_RS23275	GO:0006865,GO:0016020
KPN_RS23290	GO:0016020
KPN_RS23295	GO:0006355,GO:0003700
KPN_RS23300	GO:0008652,GO:0009086,GO:0003871,GO:0008270
KPN_RS23305	GO:0016787,GO:0005829
KPN_RS23310	GO:0009116,GO:0016763
KPN_RS23320	GO:0008168
KPN_RS23325	GO:0032934
KPN_RS23330	GO:0006744
KPN_RS23340	GO:0015031,GO:0015628
KPN_RS23350	GO:0008408
KPN_RS23355	GO:0006355
KPN_RS23365	GO:0016831
KPN_RS23370	GO:0016491
KPN_RS23375	GO:0009062,GO:0003988
KPN_RS23380	GO:0009062,GO:0003857,GO:0004165,GO:0004300,GO:0008692
KPN_RS23430	GO:0008762,GO:0071949
KPN_RS23435	GO:0036211,GO:0004077
KPN_RS23440	GO:0015937,GO:0004594
KPN_RS23465	GO:0006414,GO:0003746
KPN_RS23475	GO:0006353
KPN_RS23480	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS23485	GO:0006412,GO:0003735,GO:0000311,GO:0022625
KPN_RS23490	GO:0006412,GO:0003735,GO:0015934
KPN_RS23495	GO:0006412,GO:0003735,GO:0000315,GO:0022625
KPN_RS23500	GO:0006351,GO:0003899,GO:0000345
KPN_RS23505	GO:0006351,GO:0003899,GO:0000345
KPN_RS23515	GO:0009401,GO:0016740
KPN_RS23520	GO:0008643,GO:0009401,GO:0008982
KPN_RS23535	GO:0009228,GO:0016829,GO:1904047
KPN_RS23545	GO:0009228,GO:0003824
KPN_RS23550	GO:0009228,GO:0016779
KPN_RS23555	GO:0009228,GO:0004789
KPN_RS23560	GO:0009228,GO:0051536
KPN_RS23570	GO:0000210,GO:0016787
KPN_RS23575	GO:0006779,GO:0004853
KPN_RS23580	GO:0006281,GO:0004519
KPN_RS23610	GO:0007165,GO:0016310,GO:0000155
KPN_RS23615	GO:0000160,GO:0006355,GO:0043565
KPN_RS23620	GO:0006189,GO:0009152,GO:0004637
KPN_RS23625	GO:0009152,GO:0003937,GO:0004643
KPN_RS23655	GO:0008080
KPN_RS23660	GO:0009086,GO:0008899
KPN_RS23665	GO:0006099,GO:0004474
KPN_RS23670	GO:0019752,GO:0004451
KPN_RS23675	GO:0006006,GO:0008772,GO:0016791
KPN_RS23680	GO:0006355,GO:0003677
KPN_RS23685	GO:0009086,GO:0008270,GO:0008705,GO:0031419
KPN_RS23690	GO:0044341,GO:0005436,GO:0005886
KPN_RS23695	GO:0004764
KPN_RS23705	GO:0008643,GO:0009401,GO:0016310,GO:0016301,GO:1902495
KPN_RS23710	GO:0009401,GO:0034219,GO:0016020
KPN_RS23715	GO:0009401,GO:0008982
KPN_RS23720	GO:0008643,GO:0016773
KPN_RS23730	GO:0003677,GO:0030246
KPN_RS23735	GO:0001522,GO:0003723,GO:0009982
KPN_RS23750	GO:0009089,GO:0004072
KPN_RS23755	GO:0006094,GO:0006096,GO:0004347
KPN_RS23760	GO:0016746,GO:0120225
KPN_RS23765	GO:0008080
KPN_RS23770	GO:0008152,GO:0019239
KPN_RS23780	GO:0006865,GO:0016020,GO:1902495
KPN_RS23795	GO:0055085,GO:0016020
KPN_RS23800	GO:0055085,GO:0043190
KPN_RS23805	GO:0008643,GO:0055085,GO:0015144
KPN_RS23810	GO:0008643,GO:0055085,GO:0005524,GO:0140359,GO:0043190
KPN_RS23820	GO:0008643,GO:0042597
KPN_RS23825	GO:0008813
KPN_RS23830	GO:0006744,GO:0008412
KPN_RS23835	GO:0008654,GO:0004366
KPN_RS23840	GO:0006654,GO:0008654,GO:0016310,GO:0004143,GO:0005524,GO:0046872
KPN_RS23845	GO:0006282,GO:0006355,GO:0004252
KPN_RS23850	GO:0055085,GO:0015297,GO:0042910,GO:0016020
KPN_RS23865	GO:0006355,GO:0003700
KPN_RS23880	GO:0002943,GO:0017150,GO:0050660
KPN_RS23900	GO:0009252,GO:0008784
KPN_RS23910	GO:0003993
KPN_RS23915	GO:0008150,GO:0003824,GO:0005737
KPN_RS23920	GO:0003677
KPN_RS23925	GO:0006289,GO:0003677,GO:0005524,GO:0016887
KPN_RS23945	GO:0015891,GO:0015343,GO:0038023,GO:0009279
KPN_RS23950	GO:0006355,GO:0003700,GO:0043565
KPN_RS23970	GO:0009279
KPN_RS23985	GO:0006351,GO:0006355,GO:0045892,GO:0000976,GO:0003700,GO:0043565
KPN_RS23995	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS24005	GO:0055085,GO:0016020
KPN_RS24010	GO:0055085,GO:0016020
KPN_RS24020	GO:0007165
KPN_RS24030	GO:0006355,GO:0006979,GO:0003677,GO:0003700,GO:0051537
KPN_RS24040	GO:0015205,GO:0005886
KPN_RS24045	GO:0006814,GO:0006885,GO:1902600,GO:0015385
KPN_RS24055	GO:0016020
KPN_RS24060	GO:0016020
KPN_RS24070	GO:0007155,GO:0009289
KPN_RS24080	GO:0009297,GO:0015473
KPN_RS24085	GO:0007155,GO:0009289
KPN_RS24095	GO:0006814,GO:0015370,GO:0031402,GO:0005886
KPN_RS24110	GO:0019427,GO:0003987
KPN_RS24120	GO:0006835,GO:0015293,GO:0016020
KPN_RS24125	GO:0005515
KPN_RS24130	GO:0015942,GO:0008863,GO:0009326
KPN_RS24145	GO:0000160,GO:0006355,GO:0003677
KPN_RS24175	GO:0005524,GO:0016887,GO:0042626,GO:0140359
KPN_RS24190	GO:0019700,GO:0008081
KPN_RS24195	GO:0006015,GO:0033863
KPN_RS24200	GO:0019700,GO:0016810
KPN_RS24205	GO:0019634,GO:0018835
KPN_RS24210	GO:0019634,GO:0018835
KPN_RS24220	GO:0019634
KPN_RS24225	GO:0019634
KPN_RS24230	GO:0015716,GO:0019634
KPN_RS24255	GO:0055085,GO:0022857,GO:0016020
KPN_RS24260	GO:0006355,GO:0003677,GO:0003700
KPN_RS24270	GO:0006814,GO:0008643,GO:0015293,GO:0022857,GO:0016020
KPN_RS24295	GO:0006457,GO:0051082
KPN_RS24305	GO:0016020
KPN_RS24325	GO:0042710,GO:0008375
KPN_RS24335	GO:1901515
KPN_RS24340	GO:0006355
KPN_RS30715	GO:0006313,GO:0004803
KPN_RS24400	GO:0003677
KPN_RS24405	GO:0017004,GO:0009055,GO:0030554,GO:0047134
KPN_RS24415	GO:0015740,GO:0015556,GO:0005886
KPN_RS24420	GO:0006520,GO:0008797
KPN_RS24435	GO:0055085,GO:0022857,GO:0016020
KPN_RS24445	GO:0005524,GO:0140662
KPN_RS24450	GO:0006457,GO:0005515,GO:0016887
KPN_RS24465	GO:0005524,GO:0008233,GO:0016887,GO:0042626,GO:0140359,GO:0055052
KPN_RS24485	GO:0009297,GO:0015473
KPN_RS24490	GO:0061077
KPN_RS24495	GO:0007155,GO:0009289
KPN_RS24500	GO:0000160,GO:0006355,GO:0003677
KPN_RS24505	GO:0072581
KPN_RS24510	GO:0006414,GO:0003746,GO:0005737
KPN_RS24515	GO:0009636,GO:0016020
KPN_RS24525	GO:0022857,GO:0016020
KPN_RS24540	GO:0016020
KPN_RS24550	GO:0009061,GO:0022900,GO:0016491,GO:0050660
KPN_RS24555	GO:0006418,GO:0004812
KPN_RS24560	GO:0022857
KPN_RS24565	GO:0055085,GO:0016020
KPN_RS24570	GO:0008654,GO:0004609
KPN_RS24575	GO:0003924,GO:0005525
KPN_RS24580	GO:0000175,GO:0003676
KPN_RS24610	GO:0008616,GO:0051539,GO:0052693
KPN_RS24615	GO:0052855
KPN_RS24620	GO:0002949
KPN_RS24625	GO:0009253,GO:0008745
KPN_RS24630	GO:0006298,GO:0005524,GO:0016887,GO:0030983,GO:0032300
KPN_RS24635	GO:0006400,GO:0052381,GO:0005737
KPN_RS24640	GO:0006355,GO:0003723
KPN_RS24645	GO:0005525
KPN_RS24650	GO:0016020
KPN_RS24675	GO:0006164,GO:0004019,GO:0005525
KPN_RS24685	GO:0016070,GO:0004540
KPN_RS24690	GO:0006396,GO:0003723,GO:0008173
KPN_RS24695	GO:0003995
KPN_RS24710	GO:0006508,GO:0008236
KPN_RS24715	GO:0006355,GO:0003700
KPN_RS24720	GO:0019854,GO:0030145,GO:0035460
KPN_RS24765	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS24770	GO:0006269,GO:0003697
KPN_RS24775	GO:0006412,GO:0003735,GO:0000314,GO:0022627
KPN_RS24780	GO:0006412,GO:0003735,GO:0000311,GO:0022625
KPN_RS24785	GO:0042834
KPN_RS24795	GO:0006865,GO:0055085,GO:0016020
KPN_RS24805	GO:0055085,GO:0005215
KPN_RS24810	GO:0003700,GO:0043565
KPN_RS24815	GO:0016655
KPN_RS24820	GO:0003677
KPN_RS24825	GO:0006139,GO:0008663,GO:0009897,GO:0030288
KPN_RS24830	GO:0000287,GO:0008441
KPN_RS24845	GO:0006355,GO:0003700,GO:0043565
KPN_RS24850	GO:0005975,GO:0004565,GO:0009341
KPN_RS24855	GO:0008643,GO:0005351,GO:0016020
KPN_RS24860	GO:0016020
KPN_RS24865	GO:0006979,GO:0030091,GO:0008113,GO:0033744
KPN_RS24895	GO:0006796,GO:0004427
KPN_RS24900	GO:0042875,GO:0103116
KPN_RS24910	GO:0042875,GO:0103116
KPN_RS24915	GO:0042875,GO:0103116
KPN_RS24920	GO:0042875,GO:0103116,GO:0016020
KPN_RS24925	GO:0005975,GO:0042132
KPN_RS24930	GO:0009252,GO:0016881
KPN_RS24935	GO:0008080
KPN_RS24950	GO:0042254
KPN_RS24955	GO:0006508,GO:0008237
KPN_RS24960	GO:0022900,GO:0005506,GO:0009055,GO:0042597
KPN_RS24995	GO:0008150,GO:0003674,GO:0005575
KPN_RS25010	GO:0052689
KPN_RS25015	GO:0006355
